33.51489,0.00000,0.000000
33.61489,0.00000,0.000000
33.71489,0.00000,0.000000
33.81489,0.00000,0.000000
33.91489,0.00000,0.000000
34.01489,0.00000,0.000000
34.11489,0.00000,0.000000
34.21489,0.00000,0.000000
34.31489,0.00000,0.000000
34.41489,0.00000,0.000000
34.51489,0.00000,0.000000
34.61489,0.00000,0.000000
34.71489,0.00000,0.000000
34.81489,0.00000,0.000000
34.91489,0.00000,0.000000
35.01489,0.00000,0.000000
35.11489,0.00000,0.000000
35.21489,0.00000,0.000000
35.31489,0.00000,0.000000
35.41489,0.00000,0.000000
35.51489,0.00000,0.000000
35.61489,0.00000,0.000000
35.71489,0.00000,0.000000
35.81489,0.00000,0.000000
35.91489,0.00000,0.000000
36.01489,0.00000,0.000000
